Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
MICROMITTER SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Valdemoro, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/micromitter-sl
ESPIRITU DEL JUEGO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cabanes, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/espiritu-del-juego-sl
ORTOLA SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"La Pobla Del Duc, Spain",Spain,ortola-sa.es,https://www.linkedin.com/company/ortola-sa
VIAL3 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Solsona, Catalonia, Spain",Spain,vial3.com,https://www.linkedin.com/company/vial3-sl
ALUMINIOS TINO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Finestrat, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/aluminios-tino-sl
JUNIOR APLICACIONES INTEGRALES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Valdemoro, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/junior-aplicaciones-integrales-sl
TALLERES TUGORES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Inca, Spain",Spain,tallerestugores.com,https://www.linkedin.com/company/talleres-tugores-sl
LUZ Y LED SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Navalcarnero, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/luz-y-led-sl
PRODUCCIONES SIDERURGICAS DEL MEDITERRANEO SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cuartell, Spain",Spain,,https://www.linkedin.com/company/producciones-siderurgicas-del-mediterraneo-sa
ALIMENTOS Y DERIVADOS NAVARRA SA,,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,,"Fustiñana, Chartered Community of Navarre, Spain",Spain,congeladosdenavarra.com,https://www.linkedin.com/company/alimentos-y-derivados-navarra-sa
Elecvia,"Solución completa para la instalación de cualquier punto de carga para los diferentes vehículos eléctricos del mercado. Asesoramos, planificamos e instalamos los puntos de carga.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Boadilla del Monte, Community of Madrid, Spain",Spain,elecvia.com,https://www.linkedin.com/company/elecvia
CONSTRUCCIONES METALICAS MAURO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Móstoles, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/construcciones-metalicas-mauro-sl
AVANTED DESARROLLOS Y TECNICAS AVANZADAS SLL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cabra, Andalusia, Spain",Spain,,https://www.linkedin.com/company/avanted-desarrollos-y-tecnicas-avanzadas-sll
ANGEL SANTIAGO TELECOM SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"La Torre de Esteban Hambrán, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/angel-santiago-telecom-sl
INDUSTRIA GRASSO FLORES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Leganés, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/industria-grasso-flores-sl
TURGUILLEM GENERAL DE ESTRUCTURAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Jeresa, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/turguillem-general-de-estructuras-sl
LOS BARBUZANOS LAS CUCHARAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"La Guancha, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/los-barbuzanos-las-cucharas-sl
ARDA CERRAJERIA Y ESTRUCTURAS METALICAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Coslada, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/arda-cerrajeria-y-estructuras-metalicas-sl
FABRIMEGAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Viladecans, Catalonia, Spain",Spain,,https://www.linkedin.com/company/fabrimegal-sl
BAJOCERO LEVANTE SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Alzira, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/bajocero-levante-sl
TANGRAM INVEST SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/tangram-invest-sl
TALLERES MARCILLA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Lapuebla De Labarca, Alava, Spain",Spain,talleresmarcilla.com,https://www.linkedin.com/company/talleres-marcilla-sl
ESTRUCTURAS LEDOGA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Llinars del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/estructuras-ledoga-sl
ALUMINIOS VILLALTA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Nambroca, Castile-La Mancha, Spain",Spain,aluminiosvillalta.com,https://www.linkedin.com/company/aluminios-villalta-sl
IMPERSAL IMPERMEABILIZACIONES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Griñón, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/impersal-impermeabilizaciones-sl
FLORENTINO BORREGA RAPOSO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"San Vicente de Alcántara, Extremadura, Spain",Spain,,https://www.linkedin.com/company/florentino-borrega-raposo-sl
CERRAJERIA ARYE 5 SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Rubí, Catalonia, Spain",Spain,,https://www.linkedin.com/company/cerrajeria-arye-5-sl
TALLERES YOYO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cúllar de Baza, Andalusia, Spain",Spain,,https://www.linkedin.com/company/talleres-yoyo-sl
SERENITE PLUS,,"Appliances, Electrical, and Electronics Manufacturing",,,"Marín, Galicia, Spain",Spain,,https://www.linkedin.com/company/serenite-plus
AISLAMIENTOS RIOJANOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Logroño, Autonomía de La Rioja, Spain",Spain,,https://www.linkedin.com/company/aislamientos-riojanos-sl
ROSA BENITEZ SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Córdoba, Andalusia, Spain",Spain,rosabenitez.es,https://www.linkedin.com/company/rosa-benitez-sl
LUZMAR ESTRUCTURAS METALICAS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Gibraleón, Andalusia, Spain",Spain,,https://www.linkedin.com/company/luzmar-estructuras-metalicas-sl
CARPIMEGIR SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Abegondo, Galicia, Spain",Spain,,https://www.linkedin.com/company/carpimegir-sl
CRISTALERIA EL BISEL SOCIEDAD LIMITADA LABORAL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Las Palmas de Gran Canaria, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/cristaleria-el-bisel-sociedad-limitada-laboral
LITHIUMBLEI,,"Appliances, Electrical, and Electronics Manufacturing",,,"Viladecans, Catalonia, Spain",Spain,lithiumblei.es,https://www.linkedin.com/company/lithiumblei
REYNOXALBA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Albacete, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/reynoxalba-sl
METALCARSYSTEM SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Villanueva de la Cañada, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/metalcarsystem-sl
BALLESPI ALUMINI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Lleida, Catalonia, Spain",Spain,ballespi.net,https://www.linkedin.com/company/ballespi-alumini-sl
BarrionuevoCom,,"Appliances, Electrical, and Electronics Manufacturing",,,"Torremolinos, Andalusia, Spain",Spain,barrionuevocom.com,https://www.linkedin.com/company/barrionuevocom
TRANSFORMADOS DE CERRAJERIA INDUSTRIAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Arganda del Rey, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/transformados-de-cerrajeria-industrial-sl
Carplus365 - Software WEB Rent a Car,,"Appliances, Electrical, and Electronics Manufacturing",,,"Torremolinos, Andalusia, Spain",Spain,carplus365.com,https://www.linkedin.com/company/carplus365---software-web-rent-a-car
JOYERIA ATHENAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Moraleja, Extremadura, Spain",Spain,,https://www.linkedin.com/company/joyeria-athenas-sl
SEYMA ALCOY DIMAL SISTEMAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Alcoy, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/seyma-alcoy-dimal-sistemas-sl
ALUMINIOS ORTEGA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Peligros, Andalusia, Spain",Spain,,https://www.linkedin.com/company/aluminios-ortega-sl
DEL PASO REGUERA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Málaga, Andalusia, Spain",Spain,,https://www.linkedin.com/company/del-paso-reguera-sl
YAM DESIGN SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Calviá, Balearic Islands, Spain",Spain,,https://www.linkedin.com/company/yam-design-sl
CAENAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cazorla, Andalusia, Spain",Spain,,https://www.linkedin.com/company/caenas-sl
PROGALECTRIC SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santa Cruz, Andalusia, Spain",Spain,progalectric.com,https://www.linkedin.com/company/progalectric-sl
ROGAND NEON SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santa Perpètua de Mogoda, Catalonia, Spain",Spain,,https://www.linkedin.com/company/rogand-neon-sl
FUERINOX SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Puerto del Rosario, Canary Islands, Spain",Spain,fuerinox.com,https://www.linkedin.com/company/fuerinox-sl
BONILLA Y BALLESTEROS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"El Ejido, Andalusia, Spain",Spain,bonillayballesteros.com,https://www.linkedin.com/company/bonilla-y-ballesteros-sl
LUXAL RIOJA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Logroño, Autonomía de La Rioja, Spain",Spain,luxal.es,https://www.linkedin.com/company/luxal-rioja-sl
FERRO BUSO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Pollença, Spain",Spain,ferrobuso.com,https://www.linkedin.com/company/ferro-buso-sl
R QUE R DECORACION SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Majadahonda, Community of Madrid, Spain",Spain,equer.com,https://www.linkedin.com/company/r-que-r-decoracion-sl
MADERAS LUMITA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"El Barco De Avila, Avila, Spain",Spain,,https://www.linkedin.com/company/maderas-lumita-sl
GRUPO METAL IBERICA PLUS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Fuengirola, Andalusia, Spain",Spain,,https://www.linkedin.com/company/grupo-metal-iberica-plus-sl
MAVENSI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Viladecans, Catalonia, Spain",Spain,mavensi.com,https://www.linkedin.com/company/mavensi-sl
TALLERES MANSO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Aranda de Duero, Castilla and Leon, Spain",Spain,talleresmanso.com,https://www.linkedin.com/company/talleres-manso-sl
AUTOMATISMOS ROMERO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Chiclana de la Frontera, Andalusia, Spain",Spain,automatismosromero.com,https://www.linkedin.com/company/automatismos-romero-sl
AMERICANA DE,,"Appliances, Electrical, and Electronics Manufacturing",,,"Porriño, Galicia, Spain",Spain,americanadebaterias.com,https://www.linkedin.com/company/americana-de
TEJEIRO MATERIALES DE CONSTRUCCION SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cómpeta, Andalusia, Spain",Spain,,https://www.linkedin.com/company/tejeiro-materiales-de-construccion-sl
Audio Video Arezzo,,"Appliances, Electrical, and Electronics Manufacturing",,,"Ponferrada, Castilla and Leon, Spain",Spain,audioarezzo.com,https://www.linkedin.com/company/audio-video-arezzo
LA FRAGUA DE DAVID SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Miguelturra, Castile-La Mancha, Spain",Spain,lafraguadedavid.com,https://www.linkedin.com/company/la-fragua-de-david-sl
HERRERIA MITXEL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Urretxu, Basque Country, Spain",Spain,herreriamitxel.com,https://www.linkedin.com/company/herreria-mitxel-sl
ENRIQUE CARLOS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"San Vicente del Raspeig, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/enrique-carlos-sl
OTEGI ERAINKUNTZAK SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Itsasondo, Basque Country, Spain",Spain,,https://www.linkedin.com/company/otegi-erainkuntzak-sl
PAVIMENTOS CALPI SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Padrón, Galicia, Spain",Spain,pavimentoscalpi.com,https://www.linkedin.com/company/pavimentos-calpi-sl
MARMOLES CAMACHO SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Alcoy, Valencian Community, Spain",Spain,marmolescamacho.com,https://www.linkedin.com/company/marmoles-camacho-sl
FUSTERIA CARDONA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Cardona, Catalonia, Spain",Spain,,https://www.linkedin.com/company/fusteria-cardona-sl
FERRALLA INSULAR SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Antigua, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/ferralla-insular-sl
ALUMINIOS Y CERRAJERIA MIGUEL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Arroyomolinos, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/aluminios-y-cerrajeria-miguel-sl
PULIMENTOS CAMACHO MOLINA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Torrejón De Ardoz Madrid, Spain",Spain,pulimentosmolina.es,https://www.linkedin.com/company/pulimentos-camacho-molina-sl
CONSTRUCCIONES ANCLO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Salamanca, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/construcciones-anclo-sl
SERRALLERIA I FORJA SALGAS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Palafrugell, Catalonia, Spain",Spain,,https://www.linkedin.com/company/serralleria-i-forja-salgas-sl
PEDRAZA ROMO HERMANOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Esplugues de Llobregat, Catalonia, Spain",Spain,,https://www.linkedin.com/company/pedraza-romo-hermanos-sl
CHAOMETAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"La Estrada, Galicia, Spain",Spain,chaometal.com,https://www.linkedin.com/company/chaometal-sl
INVERSIONES & EVENTOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Badajoz, Extremadura, Spain",Spain,,https://www.linkedin.com/company/inversiones-&-eventos-sl
R BALLESTER SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Onda, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/r-ballester-sl
PALETS SALAMANCA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sancti-Spíritus, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/palets-salamanca-sl
CONSTRUCCIONES METALICAS MARTINEZ FERRE SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Molina de Segura, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/construcciones-metalicas-martinez-ferre-sl
EXPOSITO JODAR HIJOS SOCIEDAD LIMITADA LABORAL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Bermeo, Basque Country, Spain",Spain,expositojodarhijos.com,https://www.linkedin.com/company/exposito-jodar-hijos-sociedad-limitada-laboral
DUAL TV,,"Appliances, Electrical, and Electronics Manufacturing",,,"Girona, Catalonia, Spain",Spain,dualtvmirror.com,https://www.linkedin.com/company/dual-tv
CARPINTERIA EBANISTERIA DUARTE SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Gijón, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/carpinteria-ebanisteria-duarte-sl
Sonelpro,".Somos una empresa de Santander (Cantabria) que contamos con una amplia experiencia en el mundo de la imagen, el sonido y la iluminación espectacular.Realizamos el estudio y proyecto necesarios para la implantación de Sonido, Video e iluminación de LEDs en restaurantes, cafeterías, hoteles, discotecas, pubs... Instalación de paneles acústicos fonoabsorbentes, para absorber el sonido y reducir la reverberación y el eco de las habitaciones, con el fín de mejorar la acústica del propio local.Asimismo, disponemos de un servicio propio de asistencia técnica.Alquiler de equipos de sonido, televisores, proyectores en Santander y Cantabria.Alquiler de Pioneer CDJ para DJ en Santander y Cantabria.No dudes en ponerte en","Appliances, Electrical, and Electronics Manufacturing",,,"Santander, Cantabria, Spain",Spain,sonelpro.es,https://www.linkedin.com/company/sonelpro
Aluminios y Persianas Adiro,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Mejorada del Campo, Community of Madrid, Spain",Spain,aluminiosadiro.com,https://www.linkedin.com/company/aluminios-y-persianas-adiro
TALLERES MEDRANO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Lliçà de Vall, Catalonia, Spain",Spain,,https://www.linkedin.com/company/talleres-medrano-sl
CARPINTERIA METALICA ALGEMETAL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Algemesí, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/carpinteria-metalica-algemetal-sl
MECASTEEL REPARACIONES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Los Barrios, Andalusia, Spain",Spain,,https://www.linkedin.com/company/mecasteel-reparaciones-sl
CARPINTERIA DE ALUMINIO GREGORIO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Olula del Río, Andalusia, Spain",Spain,,https://www.linkedin.com/company/carpinteria-de-aluminio-gregorio-sl
METALL LLEIDA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Benavent de Segrià, Catalonia, Spain",Spain,,https://www.linkedin.com/company/metall-lleida-sl
CARPIMETAL TOBARRA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Tobarra, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/carpimetal-tobarra-sl
AFISUGA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Salvatierra de Miño, Galicia, Spain",Spain,,https://www.linkedin.com/company/afisuga-sl
CARPINTERIA METALICA DEL SUR SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Masanasa, Valencian Community, Spain",Spain,delpozo.es,https://www.linkedin.com/company/carpinteria-metalica-del-sur-sl
CM TECMA,,"Appliances, Electrical, and Electronics Manufacturing",,,"Villaviciosa de Odón, Community of Madrid, Spain",Spain,cmtecma.es,https://www.linkedin.com/company/cm-tecma
PERFILES Y DERIVADOS ANDALUCES SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Jaén, Spain",Spain,perfilesyderivados.com,https://www.linkedin.com/company/perfiles-y-derivados-andaluces-sl
TALLERES TAPIA ESTEVEZ SL,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,,"Los Palacios y Villafranca, Andalusia, Spain",Spain,,https://www.linkedin.com/company/talleres-tapia-estevez-sl
IVMA METALISTAS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Castrillón, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/ivma-metalistas-sl
TOLDOLIDER SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Torrejón de Ardoz, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/toldolider-sl
Apasonic audiovisuales,,"Appliances, Electrical, and Electronics Manufacturing",,,"Colmenar del Arroyo, Community of Madrid, Spain",Spain,apasonic.com,https://www.linkedin.com/company/apasonic-audiovisuales
BOREALIS BUSINESS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Igualada, Catalonia, Spain",Spain,,https://www.linkedin.com/company/borealis-business-sl
INOXIDABLES TIGMAR SLL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Sariegos, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/inoxidables-tigmar-sll
ESPOR TAPONERA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"San Vicente de Alcántara, Extremadura, Spain",Spain,,https://www.linkedin.com/company/espor-taponera-sl
BIGORNIA MOIA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Moià, Catalonia, Spain",Spain,,https://www.linkedin.com/company/bigornia-moia-sl
GISELA TOZZI SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Moralzarzal, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/gisela-tozzi-sl
CARPINTERIA EL SEBADAL SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Las Palmas de Gran Canaria, Canary Islands, Spain",Spain,,https://www.linkedin.com/company/carpinteria-el-sebadal-sl
ESTRUCTURAS Y CONSTRUCCIONES HERSAMAR DE TOTANA SLL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Totana, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/estructuras-y-construcciones-hersamar-de-totana-sll
HERMETIC SYSTEM SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Yebra, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/hermetic-system-sl
DECORINOX METALISTERIA Y DECORACION SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Arganda del Rey, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/decorinox-metalisteria-y-decoracion-sl
ENERFIBRA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Villamarchante, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/enerfibra-sl
ALUMINIS VOLTREGA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Sant Hipòlit de Voltregà, Catalonia, Spain",Spain,,https://www.linkedin.com/company/aluminis-voltrega-sl
AMIGUET SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Viladecavalls, Catalonia, Spain",Spain,,https://www.linkedin.com/company/amiguet-sl
AISLAMIENTOS AUDIOACUSTICOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santa Coloma de Gramenet, Catalonia, Spain",Spain,audioacustica.net,https://www.linkedin.com/company/aislamientos-audioacusticos-sl
CALDEAN SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santander, Spain",Spain,caldean.com,https://www.linkedin.com/company/caldean-sl
RABLAME SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Los Santos de Maimona, Extremadura, Spain",Spain,,https://www.linkedin.com/company/rablame-sl
DECORAL ALUMINIS I FUSTA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Bellpuig, Catalonia, Spain",Spain,,https://www.linkedin.com/company/decoral-aluminis-i-fusta-sl
GARCIA INDUSTRIAS DE CALDERERIA Y CERRAJERIA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Pastriz, Aragon, Spain",Spain,gicac.es,https://www.linkedin.com/company/garcia-industrias-de-caldereria-y-cerrajeria-sl
ALUPERTOL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Benijófar, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/alupertol-sl
GAMA DINAMIC SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Santpedor, Catalonia, Spain",Spain,,https://www.linkedin.com/company/gama-dinamic-sl
ALUMINIOS CARRILLO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Archena, Region of Murcia, Spain",Spain,aluminioscarrillo.es,https://www.linkedin.com/company/aluminios-carrillo-sl
SARL ENERGIES ALTERNATIVES,,"Appliances, Electrical, and Electronics Manufacturing",,,"Camanzo, Galicia, Spain",Spain,,https://www.linkedin.com/company/sarl-energies-alternatives
METALHERVAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Hervás, Extremadura, Spain",Spain,,https://www.linkedin.com/company/metalhervas-sl
INDUSTRIAS METALICAS LUBAES SAL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"La Puebla de Alfindén, Aragon, Spain",Spain,,https://www.linkedin.com/company/industrias-metalicas-lubaes-sal
CARPINTERIA METALICA BURGOS SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Logroño, Autonomía de La Rioja, Spain",Spain,cmbburgos.es,https://www.linkedin.com/company/carpinteria-metalica-burgos-sa
AJA CONSTRUCCIONES METALICAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Berantevilla, Basque Country, Spain",Spain,,https://www.linkedin.com/company/aja-construcciones-metalicas-sl
ALUCARDSA CANARIAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Agüimes, Canary Islands, Spain",Spain,alucardsa.com,https://www.linkedin.com/company/alucardsa-canarias-sl
GARCIA GARCIA DEL ACERO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Almendralejo, Extremadura, Spain",Spain,,https://www.linkedin.com/company/garcia-garcia-del-acero-sl
"Corchos de Tarifa, S.L.",,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"San Vicente de Alcántara, Extremadura, Spain",Spain,,https://www.linkedin.com/company/corchos-de-tarifa-s.l.
JOSMAG SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Logroño, Autonomía de La Rioja, Spain",Spain,josmagsl.es,https://www.linkedin.com/company/josmag-sl
MAY SERVICIOS PARA ESPECTACULOS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"San Pablo de los Montes, Castile-La Mancha, Spain",Spain,,https://www.linkedin.com/company/may-servicios-para-espectaculos-sl
BENAVENTANAS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Benavente, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/benaventanas-sl
MUEBLES GALMES RIERA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Manacor, Balearic Islands, Spain",Spain,,https://www.linkedin.com/company/muebles-galmes-riera-sl
INDUSTRIAS ELA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Zarautz, Basque Country, Spain",Spain,industriasela.com,https://www.linkedin.com/company/industrias-ela-sl
TOUCEDA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Santurce-Antiguo, Basque Country, Spain",Spain,,https://www.linkedin.com/company/touceda-sl
INDUSTRIAS FRASAN SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Miranda de Ebro, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/industrias-frasan-sl
