Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SYSTEMATIC 1,,Consumer Electronics,2-10 employees,,"Pringy, Auvergne-Rhône-Alpes, France",France,systematic1.fr,https://www.linkedin.com/company/systematic-1
CUISINE ELECTRO-SERVICE,,Consumer Electronics,2-10 employees,,"Chevreuse, Île-de-France, France",France,,https://www.linkedin.com/company/cuisine-electro-service
Installation Bobinage Electrique,,Consumer Electronics,,,"Bucy-le-Long, Hauts-de-France, France",France,,https://www.linkedin.com/company/installation-bobinage-electrique
M.E.G maintenance électronique général,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/m.e.g-maintenance-électronique-général
INTER TECHNIQUE VIDEO SERVICE,,Consumer Electronics,,,"Saint-Jacques-sur-Darnétal, Normandy, France",France,,https://www.linkedin.com/company/inter-technique-video-service
SCOP NAVALE DE CORNOUAILLE,,Consumer Electronics,,,"Douarnenez, Brittany, France",France,,https://www.linkedin.com/company/scop-navale-de-cornouaille
CNS YACHTING,,Consumer Electronics,,,"Grimaud, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/cns-yachting
SAV NUMERIQUE,,Consumer Electronics,,,"Orgeval, Île-de-France, France",France,,https://www.linkedin.com/company/sav-numerique
HYGIENE MARINE,,Consumer Electronics,,,"Carnoux-en-Provence, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/hygiene-marine
SPECLABPRO,,Consumer Electronics,,,"Noisy-le-Grand, Île-de-France, France",France,,https://www.linkedin.com/company/speclabpro
MAPCMED,,Consumer Electronics,,,"Bussy-Saint-Georges, Île-de-France, France",France,,https://www.linkedin.com/company/mapcmed
FLEUROT,,Consumer Electronics,,,"Velaine-en-Haye, Grand Est, France",France,,https://www.linkedin.com/company/fleurot
AMBIANCE YACHTING,,Consumer Electronics,,,"Conflans-Ste.-Honorine, Île-de-France, France",France,,https://www.linkedin.com/company/ambiance-yachting
ASSISTANCE NAUTIQUE,,Consumer Electronics,,,"Vif, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/assistance-nautique
Au Premier Rang,Les nouvelles technologies de l'habitat.,Consumer Electronics,2-10 employees,Self Owned,France,France,aupremierrang.com,https://www.linkedin.com/company/au-premier-rang
MAINTENANCE MARINE SERVICES,,Consumer Electronics,Self-employed,,"Fréjus, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/maintenance-marine-services
SPORTMER,,Consumer Electronics,,,"Saint-Tropez, Provence-Alpes-Côte d'Azur, France",France,sportmer.net,https://www.linkedin.com/company/sportmer
KING DAVIT,,Consumer Electronics,,,"Saint-Nazaire, Pays de la Loire, France",France,,https://www.linkedin.com/company/king-davit
DECORATION LUMINEUSE MARTINE KLOTZ,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/decoration-lumineuse-martine-klotz
ELNA SYMASKINER-STRYKEPRESSER,,Consumer Electronics,,,"Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/elna-symaskiner-strykepresser
ALPES SERVICES DEPANNAGES,,Consumer Electronics,,,"Sassenage, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/alpes-services-depannages
SUD ELECTROMENAGER SERVICES,,Consumer Electronics,,,"Bouillargues, Occitanie, France",France,,https://www.linkedin.com/company/sud-electromenager-services
INTERVENTION MAINTENANCE SERVICE,,Consumer Electronics,,,"Nice, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/intervention-maintenance-service
MAISONS BETEC ET HABITATS,,Consumer Electronics,,,"Mulhouse, Grand Est, France",France,,https://www.linkedin.com/company/maisons-betec-et-habitats
LUDIX,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/ludix
GONZAGUE CHAULEUR,,Consumer Electronics,,,"Ploemel, Brittany, France",France,,https://www.linkedin.com/company/gonzague-chauleur
MENAUT ELECTRONIQUE,,Consumer Electronics,,,"Strasbourg, Grand Est, France",France,menaut-electronique.com,https://www.linkedin.com/company/menaut-electronique
FEDDA PHONE,,Consumer Electronics,,,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/fedda-phone
BOBINAGE EUGENE GONZALEZ SARL,,Consumer Electronics,,,"Bayonne, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/bobinage-eugene-gonzalez-sarl
AMENAGEMENT DE CUISINES PROFESSIONNELLES,,Consumer Electronics,,,"Cubjac-Auvézère-Val d'Ans, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/amenagement-de-cuisines-professionnelles
CHANTIERS DESPINOY,,Consumer Electronics,,,"Courchelettes, Hauts-de-France, France",France,,https://www.linkedin.com/company/chantiers-despinoy
LABORATOIRE TECHNIQUE LANGUEDOCIEN,,Consumer Electronics,Self-employed,,"Sète, Occitanie, France",France,,https://www.linkedin.com/company/laboratoire-technique-languedocien
SARL COROL,,Consumer Electronics,,,"Geneston, Pays de la Loire, France",France,,https://www.linkedin.com/company/sarl-corol
MAGNAC ELECTRO DEPANNAGES,,Consumer Electronics,,,"Magnac-Laval, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/magnac-electro-depannages
C.E.M.E.,,Consumer Electronics,,,"L'Hôpital-du-Grosbois, Bourgogne-Franche-Comté, France",France,ceme.pro,https://www.linkedin.com/company/c.e.m.e.
TELE SERVICES DEPANNAGE,"TELE SERVICES DEPANNAGE is a consumer electronics company based out of 10 RUE DE LA HALLE, COMMERCY, France.",Consumer Electronics,,,"Commercy, Grand Est, France",France,,https://www.linkedin.com/company/tele-services-depannage
SARL L.P.B. SUMALO NAUTISME,,Consumer Electronics,2-10 employees,,"Saint-Malo, Brittany, France",France,,https://www.linkedin.com/company/sarl-l.p.b.-sumalo-nautisme
SARL OMEGA NOUVEAU,,Consumer Electronics,,,"Luçon, Pays de la Loire, France",France,,https://www.linkedin.com/company/sarl-omega-nouveau
CHAMPAGNE FLUIDE,,Consumer Electronics,,,"Reims, Grand Est, France",France,,https://www.linkedin.com/company/champagne-fluide
T.G. ENERGIE,,Consumer Electronics,,,"Roanne, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/t.g.-energie
Missillac Marine Service EURL,,Consumer Electronics,,,"Missillac, Pays de la Loire, France",France,,https://www.linkedin.com/company/missillac-marine-service-eurl
E.U.R.L AM2,,Consumer Electronics,2-10 employees,,"Beaucaire, Occitanie, France",France,,https://www.linkedin.com/company/e.u.r.l-am2
MCR VERIFICATION SARL,,Consumer Electronics,,,"Alès, Occitanie, France",France,,https://www.linkedin.com/company/mcr-verification-sarl
LES COPEAUX D ABORD,,Consumer Electronics,,,"Vallauris, Provence-Alpes-Côte d'Azur, France",France,lescopeauxdabord.asso.fr,https://www.linkedin.com/company/les-copeaux-d-abord
AUTUN MOTEURS ELECTRIQUES EN ABREGE A.M.E,,Consumer Electronics,,,"Paray-le-Monial, Bourgogne-Franche-Comté, France",France,,https://www.linkedin.com/company/autun-moteurs-electriques-en-abrege-a.m.e
ANTENNES CONSULTING,,Consumer Electronics,,,"Stutzheim-Offenheim, Grand Est, France",France,,https://www.linkedin.com/company/antennes-consulting
DEPAN'LEMIEUX,,Consumer Electronics,,,"Routot, Normandy, France",France,,https://www.linkedin.com/company/depan'lemieux
ELECTRIC BOBINAGE SARL GICQUEL ET FILS,,Consumer Electronics,,,"Chartres-de-Bretagne, Brittany, France",France,,https://www.linkedin.com/company/electric-bobinage-sarl-gicquel-et-fils
A2I DARTY RHONE ALPES,,Consumer Electronics,,,"Champagne, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/a2i-darty-rhone-alpes
GENOT MAINTENANCE SERVICE,,Consumer Electronics,,,"Longeville-lès-Metz, Grand Est, France",France,,https://www.linkedin.com/company/genot-maintenance-service
A S M AUX SERVICES MAINTENANCES,,Consumer Electronics,Self-employed,,"Livry-Gargan, Île-de-France, France",France,,https://www.linkedin.com/company/a-s-m-aux-services-maintenances
MECA FLUVIAL,,Consumer Electronics,,,"Ginestas, Occitanie, France",France,,https://www.linkedin.com/company/meca-fluvial
YACHT ARREDO,,Consumer Electronics,,,"Menton, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/yacht-arredo
SARL BLIM,,Consumer Electronics,,,"Saint-Fulgent, Pays de la Loire, France",France,,https://www.linkedin.com/company/sarl-blim
CDRM ASSISTANCE (DUFRESNE REPARATION MARINE ASSISTANCE),,Consumer Electronics,,,"Saint-Méloir-des-Ondes, Brittany, France",France,,https://www.linkedin.com/company/cdrm-assistance-dufresne-reparation-marine-assistance-
M.T.I.N,,Consumer Electronics,,,"Anzin, Hauts-de-France, France",France,,https://www.linkedin.com/company/m.t.i.n
BOULAZAC MOTOCULTURE,,Consumer Electronics,,,"Boulazac Isle Manoire, Nouvelle-Aquitaine, France",France,boulazacmotoculture.com,https://www.linkedin.com/company/boulazac-motoculture
SOCIETE PROVENCALE DE RADIOGUIDAGE,,Consumer Electronics,2-10 employees,,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/societe-provencale-de-radioguidage
LAVANSOL M16,,Consumer Electronics,,,"Offwiller, Grand Est, France",France,,https://www.linkedin.com/company/lavansol-m16
NAUTI' CAR SERVICES,,Consumer Electronics,,,"Saint-Clair-du-Rhône, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/nauti'-car-services
A+ DISTRIBUTION MEDITERRANEE,,Consumer Electronics,2-10 employees,,"Aubagne, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/a-distribution-mediterranee
MAINTENANCE GENERALE & PRESTATIONS ELEC,,Consumer Electronics,,,"Haybes, Grand Est, France",France,,https://www.linkedin.com/company/maintenance-generale-&-prestations-elec
123Energie.Motoculture,,Consumer Electronics,,,"Hanches, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/123energie.motoculture
REPAR'MATIC,,Consumer Electronics,,,"L’Isle-sur-la-Sorgue, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/repar'matic
J.A. HOME SERVICES,,Consumer Electronics,Self-employed,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/j.a.-home-services
BELLE-ILE SERVICES,,Consumer Electronics,,,"Le Palais, Brittany, France",France,,https://www.linkedin.com/company/belle-ile-services
APPLICATIONS TECHNIQUES EN ELECTRICITE GENERALE,,Consumer Electronics,,,"Pertuis, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/applications-techniques-en-electricite-generale
E.U.R.L. L'atelier de la MOTOCULTURE,,Consumer Electronics,,,"Sainte-Mère-Église, Normandy, France",France,,https://www.linkedin.com/company/e.u.r.l.-l'atelier-de-la-motoculture
SARL FUSIL JEAN-PHILIPPE,,Consumer Electronics,2-10 employees,,"Séez, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/sarl-fusil-jean-philippe
YANAVAL,,Consumer Electronics,,,"Arzon, Brittany, France",France,,https://www.linkedin.com/company/yanaval
JLB MENAGER,,Consumer Electronics,,,"Vizille, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/jlb-menager
REPCO MARINE,,Consumer Electronics,,,"Grimaud, Provence-Alpes-Côte d'Azur, France",France,repcomarine.com,https://www.linkedin.com/company/repco-marine
S.O.S DEPANNAGE VICEDO,,Consumer Electronics,,,"Soorts, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/s.o.s-depannage-vicedo
INTER DEPANNAGE,,Consumer Electronics,,,"Albi, Occitanie, France",France,interdepannage.fr,https://www.linkedin.com/company/inter-depannage
RATOUIT ELECTRO BOBINAGE SARL,,Consumer Electronics,,,"Pons, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/ratouit-electro-bobinage-sarl
2MG COMMUNICATION,,Consumer Electronics,,,"Orny, Grand Est, France",France,,https://www.linkedin.com/company/2mg-communication
PBV MARINE,,Consumer Electronics,,,"St.-Denis, Île-de-France, France",France,,https://www.linkedin.com/company/pbv-marine
Brocade Communications Switzerland Sàrl,"Brocade Communications Switzerland Sarl is a consumer electronics company based out of CENTRE SWISSAIR, TOUR B - 4EME ETAGE, 29, ROUTE DE L'AEROPORT, CASE POSTALE 105, Geneva, Switzerland.",Consumer Electronics,,,"Arpheuilles, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/brocade-communications-switzerland-sàrl
E.I.T. SUD OUEST,,Consumer Electronics,,,"Saint-Jean-de-Luz, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/e.i.t.-sud-ouest
MEKA MARINE SERVICES,,Consumer Electronics,,,"San-Martino-di-Lota, Corsica, France",France,,https://www.linkedin.com/company/meka-marine-services
SAINTONGE MACHINES A COUDRE,,Consumer Electronics,,,"Saintes, Nouvelle-Aquitaine, France",France,saintonge-machinesacoudre.fr,https://www.linkedin.com/company/saintonge-machines-a-coudre
NAUTIC DIESEL,,Consumer Electronics,2-10 employees,,"Sète, Occitanie, France",France,,https://www.linkedin.com/company/nautic-diesel
TRÏODE,,Consumer Electronics,,,"Le Conquet, Brittany, France",France,,https://www.linkedin.com/company/trïode
GRANDILLON JOLLY,,Consumer Electronics,Self-employed,,"Le Gua, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/grandillon-jolly
BRUNO DUPERRAY,,Consumer Electronics,,,"Bormes-les-Mimosas, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/bruno-duperray
TRIBALLIER EFFLAM,,Consumer Electronics,,,"Pleyben, Brittany, France",France,,https://www.linkedin.com/company/triballier-efflam
JC BECKWITH,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/jc-beckwith
ZEHNDER JL,,Consumer Electronics,,,"Callian, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/zehnder-jl
SOCIETE D APPLICATION DE PRODUCTION ET DE SERVICES,,Consumer Electronics,2-10 employees,,"Ris-Orangis, Île-de-France, France",France,,https://www.linkedin.com/company/societe-d-application-de-production-et-de-services
G G EURO HELICE,,Consumer Electronics,,,"Hyères, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/g-g-euro-helice
MVR MOTOCULTURE,,Consumer Electronics,Self-employed,,"Eaunes, Occitanie, France",France,,https://www.linkedin.com/company/mvr-motoculture
SARL FALCO ET CO,,Consumer Electronics,,,"Courthézon, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/sarl-falco-et-co
REMY MOTOCULTURE,,Consumer Electronics,,,"Meung-sur-Loire, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/remy-motoculture
DETTORI MARINE,,Consumer Electronics,,,"Saint-Mandrier-sur-Mer, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/dettori-marine
ARGONAUTIC PLAISANCE REPARATIONS,,Consumer Electronics,2-10 employees,,"La Londe-les-Maures, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/argonautic-plaisance-reparations
LA COURONNE YACHTING,,Consumer Electronics,,,"Nivillac, Brittany, France",France,,https://www.linkedin.com/company/la-couronne-yachting
SARL ILE DE BEAUTE MARINE,,Consumer Electronics,,,"Ajaccio, Corsica, France",France,,https://www.linkedin.com/company/sarl-ile-de-beaute-marine
ASSISTANCE CONSEILS MENAGER,,Consumer Electronics,,,"Les Mureaux, Île-de-France, France",France,,https://www.linkedin.com/company/assistance-conseils-menager
S T N T SOCIETE TRAVAUX NAVALS TERRESTRES,,Consumer Electronics,,,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/s-t-n-t-societe-travaux-navals-terrestres
CHANTIER LUMINA,,Consumer Electronics,,,"Le Mung, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/chantier-lumina
KAMARET YACHT SERVICE,,Consumer Electronics,,,"Camaret-sur-Mer, Brittany, France",France,,https://www.linkedin.com/company/kamaret-yacht-service
SADEM STE ARTISANALE DE DEPANNAGE ELECTRO MENAGER,,Consumer Electronics,,,"Bizanos, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/sadem-ste-artisanale-de-depannage-electro-menager
SOCIETE DE REPARATION D'APPAREILS ELECTRIQUE MENAGER,,Consumer Electronics,,,"St.-Denis, Île-de-France, France",France,,https://www.linkedin.com/company/societe-de-reparation-d'appareils-electrique-menager
NAUTICOMPOSITES,,Consumer Electronics,,,"Itteville, Île-de-France, France",France,,https://www.linkedin.com/company/nauticomposites
HAUT DOUBS MENAGER SERVICES,,Consumer Electronics,,,"Gilley, Bourgogne-Franche-Comté, France",France,,https://www.linkedin.com/company/haut-doubs-menager-services
INDUSTRIE DEPANNAGE TECHNOLOGIE,,Consumer Electronics,2-10 employees,,"Porchères, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/industrie-depannage-technologie
HE ` MACHINES,,Consumer Electronics,,,"Renaison, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/he-machines
JB YACHTING,,Consumer Electronics,,,"Saint-Laurent-du-Var, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/jb-yachting
SARL G.H.M.S.,,Consumer Electronics,2-10 employees,,"Menton, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/sarl-g.h.m.s.
SARL SOS STORES,,Consumer Electronics,,,"Vaucresson, Île-de-France, France",France,,https://www.linkedin.com/company/sarl-sos-stores
E-Tendance 73,,Consumer Electronics,,,"Le Pont-de-Beauvoisin, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/e-tendance-73
A.V.S.E.M.,,Consumer Electronics,,,"Cagnotte, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/a.v.s.e.m.
SOCIETE DE MANUTENTIONS NAVALES DE PORT GRIMAUD,,Consumer Electronics,,,"Grimaud, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/societe-de-manutentions-navales-de-port-grimaud
TB SUPPORT Terje Bye,,Consumer Electronics,,,"Occitanie, France",France,,https://www.linkedin.com/company/tb-support-terje-bye
SARL LEDUC SOLUTIONS TECHNIQUES,,Consumer Electronics,Self-employed,,"Thorigny, Pays de la Loire, France",France,,https://www.linkedin.com/company/sarl-leduc-solutions-techniques
DEPANNAGE SERVICE INDUSTRIEL,,Consumer Electronics,,,"Albias, Occitanie, France",France,,https://www.linkedin.com/company/depannage-service-industriel
COMPTOIR DU TELEPHONE ET SERVICE - CTS,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/comptoir-du-telephone-et-service---cts
REP'ACOUSTIC,,Consumer Electronics,,,"Thonon-les-Bains, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/rep'acoustic
A.T. PLAISANCE,,Consumer Electronics,,,"Aigues-Mortes, Occitanie, France",France,,https://www.linkedin.com/company/a.t.-plaisance
AJACCIO PLAISANCE,,Consumer Electronics,,,"Sarrola, Corsica, France",France,,https://www.linkedin.com/company/ajaccio-plaisance
MENAGER LAMARTINE,,Consumer Electronics,,,"Saint-Raphaël, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/menager-lamartine
NEWTECH PROTECTION,,Consumer Electronics,,,"Champagne-sur-Seine, Île-de-France, France",France,,https://www.linkedin.com/company/newtech-protection
OR DEVELOPMENT,,Consumer Electronics,,,"Veauche, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/or-development
ALLTECH SARL,,Consumer Electronics,,,"Gambsheim, Grand Est, France",France,,https://www.linkedin.com/company/alltech-sarl
ELECTRICITE TECHNIQUE INDUSTRIELLE ET COMMERCIALE,,Consumer Electronics,,,"La Possession, France",France,,https://www.linkedin.com/company/electricite-technique-industrielle-et-commerciale
S.A.R.L. FRANCO,,Consumer Electronics,,,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/s.a.r.l.-franco
ANTHONY FERTRE,,Consumer Electronics,,,"Brissac-Quincé, Pays de la Loire, France",France,,https://www.linkedin.com/company/anthony-fertre
SARL DB SYSTEMES,,Consumer Electronics,,,"Andernos-les-Bains, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/sarl-db-systemes
SELLERIE DECORATION LE LIGURE,,Consumer Electronics,,,"Beaulieu-sur-Mer, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/sellerie-decoration-le-ligure
SOCIETE QUINCAILLERIE DE LA MER,,Consumer Electronics,,,"Noirmoutier-en-l'Île, Pays de la Loire, France",France,,https://www.linkedin.com/company/societe-quincaillerie-de-la-mer
STD 27,,Consumer Electronics,,,"La Barre-en-Ouche, Normandy, France",France,,https://www.linkedin.com/company/std-27
SARL HELAINE,,Consumer Electronics,,,"Cherbourg, Normandy, France",France,,https://www.linkedin.com/company/sarl-helaine
CHANTIERS TXINGUDI,,Consumer Electronics,,,"Hendaye, Nouvelle-Aquitaine, France",France,,https://www.linkedin.com/company/chantiers-txingudi
SA-TELE-BONNAC,,Consumer Electronics,,,"Bordeaux, Nouvelle-Aquitaine, France",France,satelebonnac.com,https://www.linkedin.com/company/sa-tele-bonnac
DEPAN' MENAGER TRINEL,,Consumer Electronics,,,"Sassay, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/depan'-menager-trinel
ASSURANCES QUALITE SERVICES ELECTRONIQUES,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/assurances-qualite-services-electroniques
SOCIETE PHOCEENNE D APPLICATIONS MEDICALES SPAM,,Consumer Electronics,,,"Marseille, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/societe-phoceenne-d-applications-medicales-spam
B.S.F. TELE-VIDEO,,Consumer Electronics,,,"Annemasse, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/b.s.f.-tele-video
"SERVICES, MAINTENANCE, DEPOLLUTION INDUSTRIELLE, PAR ABREVIATION S.M.D.I.",,Consumer Electronics,2-10 employees,,"Theuville, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/services-maintenance-depollution-industrielle-par-abreviation-s.m.d.i.
JARDINAD,,Consumer Electronics,,,"Daoulas, Brittany, France",France,,https://www.linkedin.com/company/jardinad
SARL L'HER DE SERVICES,,Consumer Electronics,,,"Noirmoutier-en-l'Île, Pays de la Loire, France",France,,https://www.linkedin.com/company/sarl-l'her-de-services
ROSAND TECHNOLOGIES SAS,"ROSAND TECHNOLOGIES SAS is a consumer electronics company based out of 14 PL CLAUDEL, Montigny Le Bretonneux, Iledefrance, France.",Consumer Electronics,,,"Montigny-le-Bretonneux, Île-de-France, France",France,,https://www.linkedin.com/company/rosand-technologies-sas
MECA MARINE 06,,Consumer Electronics,,,"Antibes, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/meca-marine-06
AGENCE CENTRALE DE DEPANNAGES ET D'INSTALLATIONS D'APPAREILS MENAGERS A DOMICILE,,Consumer Electronics,,,"Draguignan, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/agence-centrale-de-depannages-et-d'installations-d'appareils-menagers-a-domicile
SARL GUY ROCHAIS,,Consumer Electronics,,,"Luçon, Pays de la Loire, France",France,,https://www.linkedin.com/company/sarl-guy-rochais
BERNARD RATEL,,Consumer Electronics,,,"Sussargues, Occitanie, France",France,,https://www.linkedin.com/company/bernard-ratel
CENTRE TELEVISION VIDEO MENAGE,,Consumer Electronics,,,"Argelès-sur-Mer, Occitanie, France",France,,https://www.linkedin.com/company/centre-television-video-menage
SASU CREADYFS,,Consumer Electronics,,,"L'Île-Bouchard, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/sasu-creadyfs
TRACIEL,,Consumer Electronics,,,"Meylan, Auvergne-Rhône-Alpes, France",France,traciel.com,https://www.linkedin.com/company/traciel
S.T.A.S.- STATION TECHNIQUE,,Consumer Electronics,Self-employed,,"Villeneuve-Saint-Denis, Île-de-France, France",France,,https://www.linkedin.com/company/s.t.a.s.--station-technique
SOCIETE A RESPONSABILITE LIMITEE M.G,,Consumer Electronics,,,"Le Perray-en-Yvelines, Île-de-France, France",France,,https://www.linkedin.com/company/societe-a-responsabilite-limitee-m.g
FP COMPOSITES,,Consumer Electronics,,,"Saint-Cast-le-Guildo, Brittany, France",France,,https://www.linkedin.com/company/fp-composites
GAETAN MARINE MOTOCULTURE,,Consumer Electronics,,,"Pléhédel, Brittany, France",France,,https://www.linkedin.com/company/gaetan-marine-motoculture
ANTENNE TECHNIQUE DU MENAGER,,Consumer Electronics,Self-employed,,"Pierrelaye, Île-de-France, France",France,,https://www.linkedin.com/company/antenne-technique-du-menager
ATELIER MOTOCULTURE DES MONTS D OR,,Consumer Electronics,Self-employed,,"Morancé, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/atelier-motoculture-des-monts-d-or
YACHT ENERGY,,Consumer Electronics,,,"Le Cannet, Provence-Alpes-Côte d'Azur, France",France,yacht-energy.fr,https://www.linkedin.com/company/yacht-energy
DEPANN'ECO SERVICES,,Consumer Electronics,,,"Beaumont-les-Autels, Centre-Val de Loire, France",France,,https://www.linkedin.com/company/depann'eco-services
A2I ILE DE FRANCE,,Consumer Electronics,,,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/a2i-ile-de-france
NEPTUNE SUB TRAVAUX,,Consumer Electronics,,,"Auriol, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/neptune-sub-travaux
DAV DEPANNAGES,,Consumer Electronics,,,"Maffliers, Île-de-France, France",France,,https://www.linkedin.com/company/dav-depannages
SOCIETE GETEK,,Consumer Electronics,2-10 employees,,"Les Ulis, Île-de-France, France",France,,https://www.linkedin.com/company/societe-getek
EURL L'ARTISAN DU GAZ,,Consumer Electronics,,,"Grisolles, Occitanie, France",France,,https://www.linkedin.com/company/eurl-l'artisan-du-gaz
PROVENCE MOTEURS,,Consumer Electronics,,,"Cavaillon, Provence-Alpes-Côte d'Azur, France",France,provence-moteurs.fr,https://www.linkedin.com/company/provence-moteurs
RHIN MARINE,,Consumer Electronics,,,"Biesheim, Grand Est, France",France,,https://www.linkedin.com/company/rhin-marine
ESPACE NAUTIQUE 29,,Consumer Electronics,,,"Loctudy, Brittany, France",France,,https://www.linkedin.com/company/espace-nautique-29
GIRAUD NAUTIC SERVICES,,Consumer Electronics,,,"Montpellier, Occitanie, France",France,,https://www.linkedin.com/company/giraud-nautic-services
A.V.E.L. PLAISANCE (ATELIER VENTE ENSEIGNEMENT LOISIRS PLAISANCE),,Consumer Electronics,,,"Vannes, Brittany, France",France,,https://www.linkedin.com/company/a.v.e.l.-plaisance-atelier-vente-enseignement-loisirs-plaisance-
JPFV,,Consumer Electronics,,,"Tassin, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/jpfv
SOCIETE D ETUDES DE SERVICES D APPLICATIONS MECANIQUES ET ELECTRIQUES,,Consumer Electronics,,,"Sainte-Geneviève-des-Bois, Île-de-France, France",France,,https://www.linkedin.com/company/societe-d-etudes-de-services-d-applications-mecaniques-et-electriques
EURL Laurent BEAUD,,Consumer Electronics,,,"Mercurol, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/eurl-laurent-beaud
SOCIETE D ETUDE ET DE REALISATIONS ELECTRIQUES,,Consumer Electronics,,,"Massy, Île-de-France, France",France,,https://www.linkedin.com/company/societe-d-etude-et-de-realisations-electriques
DEPANNAGE PETIT MENAGER MACONNAIS - DP2M,,Consumer Electronics,,,"Mâcon, Bourgogne-Franche-Comté, France",France,,https://www.linkedin.com/company/depannage-petit-menager-maconnais---dp2m
